timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1761305892597,238,HTTP Request Biggest,200,OK,Thread Group 1 1-2,text,true,,12686077,130,10,10,http://192.168.48.128/biggest.txt,9,0,5
1761305892544,293,HTTP Request Big,200,OK,Thread Group 1 1-10,text,true,,10486089,126,10,10,http://192.168.48.128/big.txt,12,0,6
1761305892825,32,HTTP Request Small,200,OK,Thread Group 1 1-6,text,true,,1048907,128,10,10,http://192.168.48.128/small.txt,16,0,4
1761305892849,15,HTTP Request Smallest,200,OK,Thread Group 1 1-5,text,true,,10552,131,10,10,http://192.168.48.128/smallest.txt,15,0,6
1761305892722,153,HTTP Request Big,200,OK,Thread Group 1 1-1,text,true,,10486089,126,10,10,http://192.168.48.128/big.txt,18,0,5
1761305892851,33,HTTP Request Medium Small,200,OK,Thread Group 1 1-9,text,true,,2097500,135,10,10,http://192.168.48.128/medium_small.txt,13,0,5
1761305892874,17,HTTP Request Small,200,OK,Thread Group 1 1-10,text,true,,1048907,128,10,10,http://192.168.48.128/small.txt,8,0,3
1761305892892,15,HTTP Request Small,200,OK,Thread Group 1 1-2,text,true,,1048907,128,10,10,http://192.168.48.128/small.txt,5,0,1
1761305892899,17,HTTP Request Small,200,OK,Thread Group 1 1-7,text,true,,1048907,128,10,10,http://192.168.48.128/small.txt,6,0,1
1761305892824,120,HTTP Request Big,200,OK,Thread Group 1 1-4,text,true,,10486089,126,10,10,http://192.168.48.128/big.txt,17,0,6
1761305892805,150,HTTP Request Biggest,200,OK,Thread Group 1 1-3,text,true,,12686077,130,10,10,http://192.168.48.128/biggest.txt,36,0,24
1761305893033,12,HTTP Request Small,200,OK,Thread Group 1 1-8,text,true,,1048907,128,10,10,http://192.168.48.128/small.txt,4,0,2
1761305893149,40,HTTP Request Medium Small,200,OK,Thread Group 1 1-11,text,true,,2097500,135,11,11,http://192.168.48.128/medium_small.txt,7,0,2
1761305893127,163,HTTP Request Biggest,200,OK,Thread Group 1 1-1,text,true,,12686077,130,11,11,http://192.168.48.128/biggest.txt,5,0,2
1761305893230,71,HTTP Request Small,200,OK,Thread Group 1 1-5,text,true,,1048907,128,11,11,http://192.168.48.128/small.txt,42,0,11
1761305893283,37,HTTP Request Medium Small,200,OK,Thread Group 1 1-9,text,true,,2097500,135,11,11,http://192.168.48.128/medium_small.txt,15,0,8
1761305893162,165,HTTP Request Biggest,200,OK,Thread Group 1 1-6,text,true,,12686077,130,11,11,http://192.168.48.128/biggest.txt,34,0,4
1761305893339,30,HTTP Request Medium Big,200,OK,Thread Group 1 1-10,text,true,,5243203,133,11,11,http://192.168.48.128/medium_big.txt,3,0,2
1761305893379,6,HTTP Request Smallest,200,OK,Thread Group 1 1-2,text,true,,10552,131,11,11,http://192.168.48.128/smallest.txt,6,0,2
1761305893356,30,HTTP Request Small,200,OK,Thread Group 1 1-3,text,true,,1048907,128,11,11,http://192.168.48.128/small.txt,12,0,3
1761305893352,64,HTTP Request Biggest,200,OK,Thread Group 1 1-4,text,true,,12686077,130,11,11,http://192.168.48.128/biggest.txt,6,0,3
1761305893417,43,HTTP Request Biggest,200,OK,Thread Group 1 1-7,text,true,,12686077,130,11,11,http://192.168.48.128/biggest.txt,4,0,1
1761305893538,36,HTTP Request Smallest,200,OK,Thread Group 1 1-8,text,true,,10552,131,11,11,http://192.168.48.128/smallest.txt,36,0,29
1761305893579,5,HTTP Request Smallest,200,OK,Thread Group 1 1-11,text,true,,10552,131,11,11,http://192.168.48.128/smallest.txt,5,0,2
1761305893499,110,HTTP Request Biggest,200,OK,Thread Group 1 1-1,text,true,,12686077,130,11,11,http://192.168.48.128/biggest.txt,3,0,1
1761305893609,3,HTTP Request Smallest,200,OK,Thread Group 1 1-6,text,true,,10552,131,11,11,http://192.168.48.128/smallest.txt,2,0,1
1761305893625,13,HTTP Request Medium Small,200,OK,Thread Group 1 1-5,text,true,,2097500,135,11,11,http://192.168.48.128/medium_small.txt,3,0,1
1761305893701,40,HTTP Request Medium Big,200,OK,Thread Group 1 1-9,text,true,,5243203,133,11,11,http://192.168.48.128/medium_big.txt,4,0,2
1761305893780,8,HTTP Request Smallest,200,OK,Thread Group 1 1-10,text,true,,10552,131,12,12,http://192.168.48.128/smallest.txt,6,0,3
1761305893750,91,HTTP Request Biggest,200,OK,Thread Group 1 1-12,text,true,,12686077,130,12,12,http://192.168.48.128/biggest.txt,7,0,4
1761305893860,67,HTTP Request Medium Big,200,OK,Thread Group 1 1-3,text,true,,5243203,133,12,12,http://192.168.48.128/medium_big.txt,9,0,1
1761305893960,12,HTTP Request Smallest,200,OK,Thread Group 1 1-8,text,true,,10552,131,12,12,http://192.168.48.128/smallest.txt,12,0,6
1761305893863,110,HTTP Request Medium Big,200,OK,Thread Group 1 1-4,text,true,,5243203,133,12,12,http://192.168.48.128/medium_big.txt,6,0,1
1761305893968,14,HTTP Request Smallest,200,OK,Thread Group 1 1-1,text,true,,10552,131,12,12,http://192.168.48.128/smallest.txt,11,0,7
1761305893844,142,HTTP Request Big,200,OK,Thread Group 1 1-2,text,true,,10486089,126,12,12,http://192.168.48.128/big.txt,3,0,2
1761305893922,91,HTTP Request Big,200,OK,Thread Group 1 1-7,text,true,,10486089,126,12,12,http://192.168.48.128/big.txt,13,0,5
1761305894034,11,HTTP Request Small,200,OK,Thread Group 1 1-11,text,true,,1048907,128,12,12,http://192.168.48.128/small.txt,3,0,2
1761305894114,86,HTTP Request Big,200,OK,Thread Group 1 1-6,text,true,,10486089,126,12,12,http://192.168.48.128/big.txt,3,0,1
1761305894143,68,HTTP Request Medium Small,200,OK,Thread Group 1 1-5,text,true,,2097500,135,12,12,http://192.168.48.128/medium_small.txt,8,0,3
1761305894152,165,HTTP Request Biggest,200,OK,Thread Group 1 1-9,text,true,,12686077,130,12,12,http://192.168.48.128/biggest.txt,7,0,1
1761305894278,48,HTTP Request Smallest,200,OK,Thread Group 1 1-3,text,true,,10552,131,12,12,http://192.168.48.128/smallest.txt,48,0,13
1761305894259,75,HTTP Request Small,200,OK,Thread Group 1 1-10,text,true,,1048907,128,12,12,http://192.168.48.128/small.txt,30,0,15
1761305894271,91,HTTP Request Medium Small,200,OK,Thread Group 1 1-4,text,true,,2097500,135,13,13,http://192.168.48.128/medium_small.txt,55,0,17
1761305894215,157,HTTP Request Big,200,OK,Thread Group 1 1-12,text,true,,10486089,126,13,13,http://192.168.48.128/big.txt,6,0,2
1761305894354,62,HTTP Request Small,200,OK,Thread Group 1 1-2,text,true,,1048907,128,13,13,http://192.168.48.128/small.txt,16,0,6
1761305894443,9,HTTP Request Smallest,200,OK,Thread Group 1 1-1,text,true,,10552,131,13,13,http://192.168.48.128/smallest.txt,9,0,3
1761305894444,8,HTTP Request Smallest,200,OK,Thread Group 1 1-7,text,true,,10552,131,13,13,http://192.168.48.128/smallest.txt,8,0,2
1761305894406,89,HTTP Request Biggest,200,OK,Thread Group 1 1-8,text,true,,12686077,130,13,13,http://192.168.48.128/biggest.txt,7,0,3
1761305894522,28,HTTP Request Medium Small,200,OK,Thread Group 1 1-9,text,true,,2097500,135,13,13,http://192.168.48.128/medium_small.txt,5,0,2
1761305894523,51,HTTP Request Medium Big,200,OK,Thread Group 1 1-6,text,true,,5243203,133,13,13,http://192.168.48.128/medium_big.txt,5,0,3
1761305894577,4,HTTP Request Smallest,200,OK,Thread Group 1 1-5,text,true,,10552,131,13,13,http://192.168.48.128/smallest.txt,4,0,2
1761305894562,61,HTTP Request Big,200,OK,Thread Group 1 1-11,text,true,,10486089,126,13,13,http://192.168.48.128/big.txt,5,0,2
1761305894688,6,HTTP Request Smallest,200,OK,Thread Group 1 1-10,text,true,,10552,131,13,13,http://192.168.48.128/smallest.txt,6,0,4
