timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1761132976741,97,HTTP Request Biggest,200,OK,Thread Group 1 1-1,text,true,,12686077,130,7,7,http://192.168.48.128/biggest.txt,4,0,2
1761132976825,80,HTTP Request Biggest,200,OK,Thread Group 1 1-5,text,true,,12686077,130,7,7,http://192.168.48.128/biggest.txt,8,0,4
1761132976844,66,HTTP Request Medium Small,200,OK,Thread Group 1 1-2,text,true,,2097500,135,7,7,http://192.168.48.128/medium_small.txt,5,0,3
1761132976883,33,HTTP Request Medium Small,200,OK,Thread Group 1 1-4,text,true,,2097500,135,7,7,http://192.168.48.128/medium_small.txt,8,0,3
1761132976940,58,HTTP Request Biggest,200,OK,Thread Group 1 1-8,text,true,,12686077,130,8,8,http://192.168.48.128/biggest.txt,3,0,2
1761132976985,43,HTTP Request Biggest,200,OK,Thread Group 1 1-6,text,true,,12686077,130,8,8,http://192.168.48.128/biggest.txt,4,0,1
1761132977068,5,HTTP Request Smallest,200,OK,Thread Group 1 1-7,text,true,,10552,131,8,8,http://192.168.48.128/smallest.txt,3,0,1
1761132977124,17,HTTP Request Small,200,OK,Thread Group 1 1-3,text,true,,1048907,128,8,8,http://192.168.48.128/small.txt,5,0,3
1761132977152,18,HTTP Request Small,200,OK,Thread Group 1 1-1,text,true,,1048907,128,8,8,http://192.168.48.128/small.txt,6,0,4
1761132977218,2,HTTP Request Smallest,200,OK,Thread Group 1 1-5,text,true,,10552,131,8,8,http://192.168.48.128/smallest.txt,2,0,1
1761132977283,7,HTTP Request Smallest,200,OK,Thread Group 1 1-2,text,true,,10552,131,9,9,http://192.168.48.128/smallest.txt,7,0,4
1761132977240,59,HTTP Request Medium Small,200,OK,Thread Group 1 1-9,text,true,,2097500,135,9,9,http://192.168.48.128/medium_small.txt,2,0,0
1761132977365,79,HTTP Request Biggest,200,OK,Thread Group 1 1-4,text,true,,12686077,130,9,9,http://192.168.48.128/biggest.txt,6,0,5
1761132977439,14,HTTP Request Medium Small,200,OK,Thread Group 1 1-8,text,true,,2097500,135,9,9,http://192.168.48.128/medium_small.txt,2,0,1
1761132977506,22,HTTP Request Small,200,OK,Thread Group 1 1-6,text,true,,1048907,128,9,9,http://192.168.48.128/small.txt,16,0,15
1761132977540,43,HTTP Request Big,200,OK,Thread Group 1 1-10,text,true,,10486089,126,10,10,http://192.168.48.128/big.txt,3,0,1
1761132977591,19,HTTP Request Medium Big,200,OK,Thread Group 1 1-7,text,true,,5243203,133,10,10,http://192.168.48.128/medium_big.txt,3,0,2
1761132977629,44,HTTP Request Biggest,200,OK,Thread Group 1 1-3,text,true,,12686077,130,10,10,http://192.168.48.128/biggest.txt,2,0,1
1761132977679,8,HTTP Request Medium Small,200,OK,Thread Group 1 1-1,text,true,,2097500,135,10,10,http://192.168.48.128/medium_small.txt,2,0,1
1761132977747,66,HTTP Request Big,200,OK,Thread Group 1 1-5,text,true,,10486089,126,10,10,http://192.168.48.128/big.txt,4,0,2
1761132977842,23,HTTP Request Small,200,OK,Thread Group 1 1-2,text,true,,1048907,128,11,11,http://192.168.48.128/small.txt,7,0,2
1761132977871,44,HTTP Request Medium Small,200,OK,Thread Group 1 1-4,text,true,,2097500,135,11,11,http://192.168.48.128/medium_small.txt,6,0,3
1761132977845,90,HTTP Request Big,200,OK,Thread Group 1 1-11,text,true,,10486089,126,11,11,http://192.168.48.128/big.txt,6,0,3
1761132977838,102,HTTP Request Biggest,200,OK,Thread Group 1 1-9,text,true,,12686077,130,11,11,http://192.168.48.128/biggest.txt,3,0,2
1761132978025,10,HTTP Request Smallest,200,OK,Thread Group 1 1-6,text,true,,10552,131,11,11,http://192.168.48.128/smallest.txt,10,0,2
1761132977987,57,HTTP Request Big,200,OK,Thread Group 1 1-8,text,true,,10486089,126,11,11,http://192.168.48.128/big.txt,3,0,2
1761132978106,63,HTTP Request Big,200,OK,Thread Group 1 1-10,text,true,,10486089,126,12,12,http://192.168.48.128/big.txt,3,0,1
1761132978148,92,HTTP Request Big,200,OK,Thread Group 1 1-12,text,true,,10486089,126,12,12,http://192.168.48.128/big.txt,7,0,3
1761132978205,67,HTTP Request Small,200,OK,Thread Group 1 1-3,text,true,,1048907,128,12,12,http://192.168.48.128/small.txt,10,0,7
1761132978180,102,HTTP Request Biggest,200,OK,Thread Group 1 1-7,text,true,,12686077,130,12,12,http://192.168.48.128/biggest.txt,5,0,2
1761132978282,6,HTTP Request Small,200,OK,Thread Group 1 1-5,text,true,,1048907,128,12,12,http://192.168.48.128/small.txt,1,0,0
1761132978290,7,HTTP Request Medium Small,200,OK,Thread Group 1 1-1,text,true,,2097500,135,12,12,http://192.168.48.128/medium_small.txt,1,0,0
1761132978425,4,HTTP Request Smallest,200,OK,Thread Group 1 1-2,text,true,,10552,131,12,12,http://192.168.48.128/smallest.txt,4,0,2
1761132978459,46,HTTP Request Small,200,OK,Thread Group 1 1-11,text,true,,1048907,128,13,13,http://192.168.48.128/small.txt,5,0,2
1761132978451,76,HTTP Request Medium Big,200,OK,Thread Group 1 1-4,text,true,,5243203,133,13,13,http://192.168.48.128/medium_big.txt,3,0,2
1761132978452,95,HTTP Request Big,200,OK,Thread Group 1 1-13,text,true,,10486089,126,13,13,http://192.168.48.128/big.txt,4,0,2
1761132978642,17,HTTP Request Small,200,OK,Thread Group 1 1-8,text,true,,1048907,128,13,13,http://192.168.48.128/small.txt,4,0,2
1761132978640,24,HTTP Request Medium Small,200,OK,Thread Group 1 1-6,text,true,,2097500,135,13,13,http://192.168.48.128/medium_small.txt,4,0,1
1761132978734,17,HTTP Request Small,200,OK,Thread Group 1 1-10,text,true,,1048907,128,14,14,http://192.168.48.128/small.txt,4,0,3
1761132978751,50,HTTP Request Medium Big,200,OK,Thread Group 1 1-14,text,true,,5243203,133,14,14,http://192.168.48.128/medium_big.txt,3,0,2
1761132978756,49,HTTP Request Medium Big,200,OK,Thread Group 1 1-12,text,true,,5243203,133,14,14,http://192.168.48.128/medium_big.txt,4,0,1
1761132978832,35,HTTP Request Medium Big,200,OK,Thread Group 1 1-3,text,true,,5243203,133,14,14,http://192.168.48.128/medium_big.txt,2,0,1
1761132978848,24,HTTP Request Small,200,OK,Thread Group 1 1-7,text,true,,1048907,128,14,14,http://192.168.48.128/small.txt,6,0,3
1761132979045,7,HTTP Request Smallest,200,OK,Thread Group 1 1-15,text,true,,10552,131,15,15,http://192.168.48.128/smallest.txt,7,0,3
1761132978993,66,HTTP Request Biggest,200,OK,Thread Group 1 1-5,text,true,,12686077,130,15,15,http://192.168.48.128/biggest.txt,3,0,2
1761132979041,24,HTTP Request Small,200,OK,Thread Group 1 1-1,text,true,,1048907,128,15,15,http://192.168.48.128/small.txt,7,0,4
1761132979095,70,HTTP Request Biggest,200,OK,Thread Group 1 1-2,text,true,,12686077,130,15,15,http://192.168.48.128/biggest.txt,3,0,1
1761132979151,62,HTTP Request Biggest,200,OK,Thread Group 1 1-11,text,true,,12686077,130,15,15,http://192.168.48.128/biggest.txt,6,0,3
1761132979173,75,HTTP Request Biggest,200,OK,Thread Group 1 1-4,text,true,,12686077,130,15,15,http://192.168.48.128/biggest.txt,9,0,3
1761132979331,3,HTTP Request Smallest,200,OK,Thread Group 1 1-8,text,true,,10552,131,15,15,http://192.168.48.128/smallest.txt,3,0,2
1761132979341,3,HTTP Request Smallest,200,OK,Thread Group 1 1-16,text,true,,10552,131,16,16,http://192.168.48.128/smallest.txt,3,0,2
1761132979374,26,HTTP Request Medium Small,200,OK,Thread Group 1 1-6,text,true,,2097500,135,16,16,http://192.168.48.128/medium_small.txt,4,0,2
1761132979496,108,HTTP Request Medium Big,200,OK,Thread Group 1 1-14,text,true,,5243203,133,16,16,http://192.168.48.128/medium_big.txt,11,0,6
1761132979482,124,HTTP Request Big,200,OK,Thread Group 1 1-10,text,true,,10486089,126,16,16,http://192.168.48.128/big.txt,4,0,2
1761132979613,7,HTTP Request Smallest,200,OK,Thread Group 1 1-3,text,true,,10552,131,16,16,http://192.168.48.128/smallest.txt,7,0,2
1761132979548,78,HTTP Request Medium Big,200,OK,Thread Group 1 1-12,text,true,,5243203,133,16,16,http://192.168.48.128/medium_big.txt,21,0,13
1761132978498,1133,HTTP Request Big,200,OK,Thread Group 1 1-9,text,true,,10486089,126,16,16,http://192.168.48.128/big.txt,1016,0,1008
1761132979632,36,HTTP Request Big,200,OK,Thread Group 1 1-9,text,true,,10486089,126,17,17,http://192.168.48.128/big.txt,1,0,0
1761132979643,29,HTTP Request Medium Big,200,OK,Thread Group 1 1-17,text,true,,5243203,133,17,17,http://192.168.48.128/medium_big.txt,6,0,3
1761132979674,35,HTTP Request Biggest,200,OK,Thread Group 1 1-7,text,true,,12686077,130,17,17,http://192.168.48.128/biggest.txt,1,0,1
1761132979792,29,HTTP Request Medium Small,200,OK,Thread Group 1 1-15,text,true,,2097500,135,17,17,http://192.168.48.128/medium_small.txt,8,0,3
1761132979781,66,HTTP Request Biggest,200,OK,Thread Group 1 1-5,text,true,,12686077,130,17,17,http://192.168.48.128/biggest.txt,3,0,1
1761132979879,75,HTTP Request Big,200,OK,Thread Group 1 1-2,text,true,,10486089,126,18,18,http://192.168.48.128/big.txt,4,0,2
1761132979937,18,HTTP Request Smallest,200,OK,Thread Group 1 1-11,text,true,,10552,131,18,18,http://192.168.48.128/smallest.txt,17,0,14
1761132979875,82,HTTP Request Medium Big,200,OK,Thread Group 1 1-1,text,true,,5243203,133,18,18,http://192.168.48.128/medium_big.txt,3,0,2
1761132979944,31,HTTP Request Medium Big,200,OK,Thread Group 1 1-18,text,true,,5243203,133,18,18,http://192.168.48.128/medium_big.txt,11,0,7
1761132979973,45,HTTP Request Biggest,200,OK,Thread Group 1 1-4,text,true,,12686077,130,18,18,http://192.168.48.128/biggest.txt,3,0,2
1761132980095,70,HTTP Request Biggest,200,OK,Thread Group 1 1-8,text,true,,12686077,130,18,18,http://192.168.48.128/biggest.txt,3,0,1
1761132980190,8,HTTP Request Small,200,OK,Thread Group 1 1-14,text,true,,1048907,128,18,18,http://192.168.48.128/small.txt,2,0,1
1761132980195,3,HTTP Request Smallest,200,OK,Thread Group 1 1-16,text,true,,10552,131,18,18,http://192.168.48.128/smallest.txt,3,0,2
1761132979202,1033,HTTP Request Medium Big,200,OK,Thread Group 1 1-13,text,true,,5243203,133,18,18,http://192.168.48.128/medium_big.txt,1002,0,1001
1761132980223,78,HTTP Request Medium Big,200,OK,Thread Group 1 1-10,text,true,,5243203,133,19,19,http://192.168.48.128/medium_big.txt,10,0,7
1761132980226,76,HTTP Request Medium Big,200,OK,Thread Group 1 1-6,text,true,,5243203,133,19,19,http://192.168.48.128/medium_big.txt,7,0,4
1761132980259,60,HTTP Request Medium Big,200,OK,Thread Group 1 1-19,text,true,,5243203,133,19,19,http://192.168.48.128/medium_big.txt,8,0,3
1761132980266,71,HTTP Request Big,200,OK,Thread Group 1 1-13,text,true,,10486089,126,19,19,http://192.168.48.128/big.txt,13,0,5
1761132980391,5,HTTP Request Smallest,200,OK,Thread Group 1 1-3,text,true,,10552,131,19,19,http://192.168.48.128/smallest.txt,5,0,2
1761132980372,54,HTTP Request Big,200,OK,Thread Group 1 1-12,text,true,,10486089,126,19,19,http://192.168.48.128/big.txt,2,0,1
1761132980561,40,HTTP Request Medium Big,200,OK,Thread Group 1 1-9,text,true,,5243203,133,20,20,http://192.168.48.128/medium_big.txt,5,0,2
1761132980542,79,HTTP Request Biggest,200,OK,Thread Group 1 1-20,text,true,,12686077,130,20,20,http://192.168.48.128/biggest.txt,3,0,2
1761132980619,6,HTTP Request Smallest,200,OK,Thread Group 1 1-17,text,true,,10552,131,20,20,http://192.168.48.128/smallest.txt,4,0,3
1761132980663,4,HTTP Request Smallest,200,OK,Thread Group 1 1-7,text,true,,10552,131,20,20,http://192.168.48.128/smallest.txt,2,0,1
1761132980719,13,HTTP Request Small,200,OK,Thread Group 1 1-15,text,true,,1048907,128,20,20,http://192.168.48.128/small.txt,4,0,2
1761132980734,2,HTTP Request Smallest,200,OK,Thread Group 1 1-5,text,true,,10552,131,20,20,http://192.168.48.128/smallest.txt,2,0,1
1761132980823,12,HTTP Request Small,200,OK,Thread Group 1 1-2,text,true,,1048907,128,20,20,http://192.168.48.128/small.txt,4,0,2
1761132980842,71,HTTP Request Biggest,200,OK,Thread Group 1 1-21,text,true,,12686077,130,21,21,http://192.168.48.128/biggest.txt,4,0,2
1761132980918,12,HTTP Request Medium Small,200,OK,Thread Group 1 1-1,text,true,,2097500,135,21,21,http://192.168.48.128/medium_small.txt,2,0,1
1761132980930,43,HTTP Request Biggest,200,OK,Thread Group 1 1-11,text,true,,12686077,130,21,21,http://192.168.48.128/biggest.txt,3,0,2
1761132981017,37,HTTP Request Medium Big,200,OK,Thread Group 1 1-18,text,true,,5243203,133,21,21,http://192.168.48.128/medium_big.txt,3,0,1
1761132981055,5,HTTP Request Smallest,200,OK,Thread Group 1 1-4,text,true,,10552,131,21,21,http://192.168.48.128/smallest.txt,2,0,1
1761132981079,3,HTTP Request Smallest,200,OK,Thread Group 1 1-8,text,true,,10552,131,21,21,http://192.168.48.128/smallest.txt,3,0,1
1761132981141,70,HTTP Request Medium Small,200,OK,Thread Group 1 1-22,text,true,,2097500,135,22,22,http://192.168.48.128/medium_small.txt,4,0,1
1761132981192,58,HTTP Request Biggest,200,OK,Thread Group 1 1-14,text,true,,12686077,130,22,22,http://192.168.48.128/biggest.txt,13,0,10
1761132981246,23,HTTP Request Medium Big,200,OK,Thread Group 1 1-16,text,true,,5243203,133,22,22,http://192.168.48.128/medium_big.txt,3,0,2
1761132981320,71,HTTP Request Big,200,OK,Thread Group 1 1-10,text,true,,10486089,126,22,22,http://192.168.48.128/big.txt,3,0,1
1761132981368,27,HTTP Request Small,200,OK,Thread Group 1 1-6,text,true,,1048907,128,22,22,http://192.168.48.128/small.txt,5,0,2
1761132981439,22,HTTP Request Small,200,OK,Thread Group 1 1-19,text,true,,1048907,128,23,23,http://192.168.48.128/small.txt,4,0,2
1761132981440,52,HTTP Request Medium Small,200,OK,Thread Group 1 1-23,text,true,,2097500,135,23,23,http://192.168.48.128/medium_small.txt,3,0,1
1761132981478,37,HTTP Request Medium Big,200,OK,Thread Group 1 1-13,text,true,,5243203,133,23,23,http://192.168.48.128/medium_big.txt,15,0,12
1761132981593,67,HTTP Request Biggest,200,OK,Thread Group 1 1-3,text,true,,12686077,130,23,23,http://192.168.48.128/biggest.txt,4,0,2
1761132981593,92,HTTP Request Big,200,OK,Thread Group 1 1-12,text,true,,10486089,126,23,23,http://192.168.48.128/big.txt,4,0,2
1761132981708,6,HTTP Request Smallest,200,OK,Thread Group 1 1-9,text,true,,10552,131,23,23,http://192.168.48.128/smallest.txt,3,0,1
1761132981739,5,HTTP Request Smallest,200,OK,Thread Group 1 1-24,text,true,,10552,131,24,24,http://192.168.48.128/smallest.txt,5,0,2
1761132981719,39,HTTP Request Biggest,200,OK,Thread Group 1 1-20,text,true,,12686077,130,24,24,http://192.168.48.128/biggest.txt,2,0,0
1761132981843,32,HTTP Request Medium Big,200,OK,Thread Group 1 1-17,text,true,,5243203,133,24,24,http://192.168.48.128/medium_big.txt,3,0,2
1761132981894,10,HTTP Request Small,200,OK,Thread Group 1 1-7,text,true,,1048907,128,24,24,http://192.168.48.128/small.txt,2,0,1
1761132981935,82,HTTP Request Biggest,200,OK,Thread Group 1 1-15,text,true,,12686077,130,24,24,http://192.168.48.128/biggest.txt,3,0,2
1761132982037,5,HTTP Request Smallest,200,OK,Thread Group 1 1-2,text,true,,10552,131,25,25,http://192.168.48.128/smallest.txt,5,0,3
1761132981996,47,HTTP Request Big,200,OK,Thread Group 1 1-5,text,true,,10486089,126,25,25,http://192.168.48.128/big.txt,15,0,12
1761132982040,11,HTTP Request Medium Small,200,OK,Thread Group 1 1-25,text,true,,2097500,135,25,25,http://192.168.48.128/medium_small.txt,2,0,1
1761132982079,15,HTTP Request Small,200,OK,Thread Group 1 1-21,text,true,,1048907,128,25,25,http://192.168.48.128/small.txt,5,0,1
1761132982185,55,HTTP Request Big,200,OK,Thread Group 1 1-1,text,true,,10486089,126,25,25,http://192.168.48.128/big.txt,3,0,1
1761132982206,36,HTTP Request Small,200,OK,Thread Group 1 1-11,text,true,,1048907,128,25,25,http://192.168.48.128/small.txt,8,0,4
1761132982262,40,HTTP Request Big,200,OK,Thread Group 1 1-18,text,true,,10486089,126,25,25,http://192.168.48.128/big.txt,2,0,1
1761132982344,23,HTTP Request Medium Small,200,OK,Thread Group 1 1-26,text,true,,2097500,135,26,26,http://192.168.48.128/medium_small.txt,4,0,2
1761132982342,28,HTTP Request Medium Small,200,OK,Thread Group 1 1-4,text,true,,2097500,135,26,26,http://192.168.48.128/medium_small.txt,4,0,2
1761132982396,33,HTTP Request Medium Big,200,OK,Thread Group 1 1-8,text,true,,5243203,133,26,26,http://192.168.48.128/medium_big.txt,2,0,1
1761132982427,23,HTTP Request Medium Big,200,OK,Thread Group 1 1-22,text,true,,5243203,133,26,26,http://192.168.48.128/medium_big.txt,4,0,4
1761132982490,59,HTTP Request Biggest,200,OK,Thread Group 1 1-14,text,true,,12686077,130,26,26,http://192.168.48.128/biggest.txt,3,0,1
1761132982577,3,HTTP Request Smallest,200,OK,Thread Group 1 1-10,text,true,,10552,131,26,26,http://192.168.48.128/smallest.txt,3,0,1
1761132982577,45,HTTP Request Big,200,OK,Thread Group 1 1-16,text,true,,10486089,126,26,26,http://192.168.48.128/big.txt,3,0,2
1761132982643,5,HTTP Request Smallest,200,OK,Thread Group 1 1-27,text,true,,10552,131,27,27,http://192.168.48.128/smallest.txt,5,0,3
1761132982674,14,HTTP Request Small,200,OK,Thread Group 1 1-6,text,true,,1048907,128,27,27,http://192.168.48.128/small.txt,5,0,3
1761132982796,35,HTTP Request Medium Small,200,OK,Thread Group 1 1-23,text,true,,2097500,135,27,27,http://192.168.48.128/medium_small.txt,7,0,2
1761132982776,59,HTTP Request Big,200,OK,Thread Group 1 1-19,text,true,,10486089,126,27,27,http://192.168.48.128/big.txt,3,0,2
1761132982881,5,HTTP Request Smallest,200,OK,Thread Group 1 1-3,text,true,,10552,131,27,27,http://192.168.48.128/smallest.txt,5,0,1
1761132982862,50,HTTP Request Big,200,OK,Thread Group 1 1-13,text,true,,10486089,126,27,27,http://192.168.48.128/big.txt,3,0,2
1761132982906,31,HTTP Request Medium Big,200,OK,Thread Group 1 1-12,text,true,,5243203,133,27,27,http://192.168.48.128/medium_big.txt,5,0,2
1761132982941,19,HTTP Request Medium Big,200,OK,Thread Group 1 1-28,text,true,,5243203,133,28,28,http://192.168.48.128/medium_big.txt,3,0,2
1761132983045,3,HTTP Request Smallest,200,OK,Thread Group 1 1-9,text,true,,10552,131,28,28,http://192.168.48.128/smallest.txt,3,0,1
1761132983143,15,HTTP Request Small,200,OK,Thread Group 1 1-24,text,true,,1048907,128,28,28,http://192.168.48.128/small.txt,3,0,2
1761132983158,14,HTTP Request Medium Small,200,OK,Thread Group 1 1-20,text,true,,2097500,135,28,28,http://192.168.48.128/medium_small.txt,3,0,2
1761132983214,10,HTTP Request Small,200,OK,Thread Group 1 1-17,text,true,,1048907,128,28,28,http://192.168.48.128/small.txt,3,0,2
1761132983239,45,HTTP Request Big,200,OK,Thread Group 1 1-29,text,true,,10486089,126,29,29,http://192.168.48.128/big.txt,2,0,1
1761132983266,22,HTTP Request Medium Small,200,OK,Thread Group 1 1-15,text,true,,2097500,135,29,29,http://192.168.48.128/medium_small.txt,8,0,1
1761132983288,4,HTTP Request Smallest,200,OK,Thread Group 1 1-7,text,true,,10552,131,29,29,http://192.168.48.128/smallest.txt,2,0,1
1761132983446,4,HTTP Request Smallest,200,OK,Thread Group 1 1-2,text,true,,10552,131,29,29,http://192.168.48.128/smallest.txt,4,0,2
1761132983453,68,HTTP Request Biggest,200,OK,Thread Group 1 1-5,text,true,,12686077,130,29,29,http://192.168.48.128/biggest.txt,3,0,2
1761132983594,8,HTTP Request Smallest,200,OK,Thread Group 1 1-1,text,true,,10552,131,30,30,http://192.168.48.128/smallest.txt,8,0,5
1761132983538,66,HTTP Request Medium Big,200,OK,Thread Group 1 1-25,text,true,,5243203,133,30,30,http://192.168.48.128/medium_big.txt,2,0,0
1761132983538,70,HTTP Request Big,200,OK,Thread Group 1 1-30,text,true,,10486089,126,30,30,http://192.168.48.128/big.txt,2,0,1
1761132983584,26,HTTP Request Small,200,OK,Thread Group 1 1-21,text,true,,1048907,128,30,30,http://192.168.48.128/small.txt,7,0,2
1761132983710,5,HTTP Request Smallest,200,OK,Thread Group 1 1-18,text,true,,10552,131,30,30,http://192.168.48.128/smallest.txt,5,0,2
1761132983663,68,HTTP Request Medium Big,200,OK,Thread Group 1 1-11,text,true,,5243203,133,30,30,http://192.168.48.128/medium_big.txt,41,0,39
1761132983827,18,HTTP Request Medium Small,200,OK,Thread Group 1 1-26,text,true,,2097500,135,31,31,http://192.168.48.128/medium_small.txt,2,0,1
1761132983840,9,HTTP Request Small,200,OK,Thread Group 1 1-31,text,true,,1048907,128,31,31,http://192.168.48.128/small.txt,4,0,1
1761132983871,26,HTTP Request Medium Big,200,OK,Thread Group 1 1-4,text,true,,5243203,133,31,31,http://192.168.48.128/medium_big.txt,3,0,2
1761132983917,42,HTTP Request Big,200,OK,Thread Group 1 1-8,text,true,,10486089,126,31,31,http://192.168.48.128/big.txt,2,0,1
1761132983976,13,HTTP Request Medium Small,200,OK,Thread Group 1 1-22,text,true,,2097500,135,31,31,http://192.168.48.128/medium_small.txt,2,0,1
1761132983990,11,HTTP Request Medium Small,200,OK,Thread Group 1 1-14,text,true,,2097500,135,31,31,http://192.168.48.128/medium_small.txt,2,0,1
1761132984103,4,HTTP Request Smallest,200,OK,Thread Group 1 1-16,text,true,,10552,131,31,31,http://192.168.48.128/smallest.txt,4,0,1
