timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1761308817292,314,HTTP Request Medium Big,200,OK,Thread Group 1 1-3,text,true,,5243203,133,7,7,http://192.168.48.128/medium_big.txt,23,0,7
1761308817147,473,HTTP Request Big,200,OK,Thread Group 1 1-5,text,true,,10486089,126,7,7,http://192.168.48.128/big.txt,21,0,11
1761308817449,232,HTTP Request Medium Big,200,OK,Thread Group 1 1-6,text,true,,5243203,133,7,7,http://192.168.48.128/medium_big.txt,12,0,4
1761308817420,282,HTTP Request Small,200,OK,Thread Group 1 1-1,text,true,,1048907,128,7,7,http://192.168.48.128/small.txt,22,0,6
1761308817621,81,HTTP Request Small,200,OK,Thread Group 1 1-5,text,true,,1048907,128,7,7,http://192.168.48.128/small.txt,49,0,15
1761308817703,75,HTTP Request Small,200,OK,Thread Group 1 1-5,text,true,,1048907,128,7,7,http://192.168.48.128/small.txt,8,0,3
1761308817780,109,HTTP Request Medium Small,200,OK,Thread Group 1 1-5,text,true,,2097500,135,7,7,http://192.168.48.128/medium_small.txt,30,0,5
1761308816905,1010,HTTP Request Biggest,200,OK,Thread Group 1 1-2,text,true,,12686077,130,7,7,http://192.168.48.128/biggest.txt,10,0,5
1761308817497,729,HTTP Request Medium Big,200,OK,Thread Group 1 1-4,text,true,,5243203,133,8,8,http://192.168.48.128/medium_big.txt,34,0,16
1761308817607,649,HTTP Request Biggest,200,OK,Thread Group 1 1-3,text,true,,12686077,130,8,8,http://192.168.48.128/biggest.txt,30,0,6
1761308817529,746,HTTP Request Biggest,200,OK,Thread Group 1 1-7,text,true,,12686077,130,8,8,http://192.168.48.128/biggest.txt,35,0,8
1761308818227,120,HTTP Request Small,200,OK,Thread Group 1 1-4,text,true,,1048907,128,8,8,http://192.168.48.128/small.txt,38,0,6
1761308817703,759,HTTP Request Biggest,200,OK,Thread Group 1 1-1,text,true,,12686077,130,8,8,http://192.168.48.128/biggest.txt,8,0,3
1761308818348,218,HTTP Request Medium Small,200,OK,Thread Group 1 1-4,text,true,,2097500,135,9,9,http://192.168.48.128/medium_small.txt,31,0,2
1761308818276,293,HTTP Request Medium Big,200,OK,Thread Group 1 1-7,text,true,,5243203,133,9,9,http://192.168.48.128/medium_big.txt,12,0,6
1761308818258,324,HTTP Request Medium Big,200,OK,Thread Group 1 1-3,text,true,,5243203,133,9,9,http://192.168.48.128/medium_big.txt,19,0,6
1761308818549,36,HTTP Request Smallest,200,OK,Thread Group 1 1-9,text,true,,10552,131,9,9,http://192.168.48.128/smallest.txt,36,0,5
1761308818570,50,HTTP Request Smallest,200,OK,Thread Group 1 1-7,text,true,,10552,131,9,9,http://192.168.48.128/smallest.txt,24,0,9
1761308818621,67,HTTP Request Smallest,200,OK,Thread Group 1 1-7,text,true,,10552,131,9,9,http://192.168.48.128/smallest.txt,67,0,4
1761308818463,227,HTTP Request Medium Small,200,OK,Thread Group 1 1-1,text,true,,2097500,135,9,9,http://192.168.48.128/medium_small.txt,57,0,23
1761308818567,127,HTTP Request Medium Small,200,OK,Thread Group 1 1-4,text,true,,2097500,135,9,9,http://192.168.48.128/medium_small.txt,18,0,4
1761308818689,46,HTTP Request Smallest,200,OK,Thread Group 1 1-7,text,true,,10552,131,9,9,http://192.168.48.128/smallest.txt,46,0,5
1761308817683,1124,HTTP Request Biggest,200,OK,Thread Group 1 1-6,text,true,,12686077,130,9,9,http://192.168.48.128/biggest.txt,17,0,3
1761308818691,274,HTTP Request Medium Small,200,OK,Thread Group 1 1-1,text,true,,2097500,135,9,9,http://192.168.48.128/medium_small.txt,44,0,3
1761308818808,179,HTTP Request Small,200,OK,Thread Group 1 1-6,text,true,,1048907,128,9,9,http://192.168.48.128/small.txt,67,0,32
1761308817916,1240,HTTP Request Medium Big,200,OK,Thread Group 1 1-2,text,true,,5243203,133,10,10,http://192.168.48.128/medium_big.txt,205,0,7
1761308817945,1224,HTTP Request Medium Small,200,OK,Thread Group 1 1-8,text,true,,2097500,135,10,10,http://192.168.48.128/medium_small.txt,1019,0,1003
1761308819148,130,HTTP Request Small,200,OK,Thread Group 1 1-10,text,true,,1048907,128,10,10,http://192.168.48.128/small.txt,38,0,7
1761308819157,130,HTTP Request Small,200,OK,Thread Group 1 1-2,text,true,,1048907,128,10,10,http://192.168.48.128/small.txt,29,0,7
1761308818583,722,HTTP Request Biggest,200,OK,Thread Group 1 1-3,text,true,,12686077,130,10,10,http://192.168.48.128/biggest.txt,38,0,4
1761308817890,1456,HTTP Request Biggest,200,OK,Thread Group 1 1-5,text,true,,12686077,130,10,10,http://192.168.48.128/biggest.txt,32,0,3
1761308819306,375,HTTP Request Medium Small,200,OK,Thread Group 1 1-3,text,true,,2097500,135,10,10,http://192.168.48.128/medium_small.txt,58,0,6
1761308818602,1087,HTTP Request Biggest,200,OK,Thread Group 1 1-9,text,true,,12686077,130,10,10,http://192.168.48.128/biggest.txt,87,0,19
1761308819690,44,HTTP Request Smallest,200,OK,Thread Group 1 1-9,text,true,,10552,131,10,10,http://192.168.48.128/smallest.txt,44,0,7
1761308818695,1167,HTTP Request Biggest,200,OK,Thread Group 1 1-4,text,true,,12686077,130,11,11,http://192.168.48.128/biggest.txt,40,0,2
1761308818988,939,HTTP Request Big,200,OK,Thread Group 1 1-6,text,true,,10486089,126,11,11,http://192.168.48.128/big.txt,27,0,3
1761308818736,1248,HTTP Request Big,200,OK,Thread Group 1 1-7,text,true,,10486089,126,11,11,http://192.168.48.128/big.txt,32,0,3
1761308818966,1044,HTTP Request Medium Big,200,OK,Thread Group 1 1-1,text,true,,5243203,133,11,11,http://192.168.48.128/medium_big.txt,50,0,15
1761308819985,43,HTTP Request Smallest,200,OK,Thread Group 1 1-7,text,true,,10552,131,11,11,http://192.168.48.128/smallest.txt,43,0,10
1761308820019,116,HTTP Request Small,200,OK,Thread Group 1 1-1,text,true,,1048907,128,11,11,http://192.168.48.128/small.txt,21,0,9
1761308819170,1060,HTTP Request Big,200,OK,Thread Group 1 1-8,text,true,,10486089,126,11,11,http://192.168.48.128/big.txt,54,0,15
1761308819347,885,HTTP Request Big,200,OK,Thread Group 1 1-5,text,true,,10486089,126,11,11,http://192.168.48.128/big.txt,42,0,17
1761308820231,40,HTTP Request Smallest,200,OK,Thread Group 1 1-8,text,true,,10552,131,11,11,http://192.168.48.128/smallest.txt,40,0,15
1761308819750,597,HTTP Request Small,200,OK,Thread Group 1 1-11,text,true,,1048907,128,11,11,http://192.168.48.128/small.txt,77,0,26
1761308819736,685,HTTP Request Big,200,OK,Thread Group 1 1-9,text,true,,10486089,126,12,12,http://192.168.48.128/big.txt,41,0,7
1761308819279,1227,HTTP Request Big,200,OK,Thread Group 1 1-10,text,true,,10486089,126,12,12,http://192.168.48.128/big.txt,85,0,7
1761308820348,176,HTTP Request Medium Small,200,OK,Thread Group 1 1-11,text,true,,2097500,135,12,12,http://192.168.48.128/medium_small.txt,32,0,6
1761308820525,16,HTTP Request Smallest,200,OK,Thread Group 1 1-11,text,true,,10552,131,12,12,http://192.168.48.128/smallest.txt,16,0,8
1761308820136,542,HTTP Request Biggest,200,OK,Thread Group 1 1-1,text,true,,12686077,130,12,12,http://192.168.48.128/biggest.txt,15,0,4
1761308820507,190,HTTP Request Small,200,OK,Thread Group 1 1-10,text,true,,1048907,128,12,12,http://192.168.48.128/small.txt,34,0,14
1761308820698,32,HTTP Request Smallest,200,OK,Thread Group 1 1-10,text,true,,10552,131,12,12,http://192.168.48.128/smallest.txt,32,0,4
1761308819928,945,HTTP Request Medium Big,200,OK,Thread Group 1 1-6,text,true,,5243203,133,12,12,http://192.168.48.128/medium_big.txt,112,0,50
1761308820542,500,HTTP Request Medium Big,200,OK,Thread Group 1 1-11,text,true,,5243203,133,13,13,http://192.168.48.128/medium_big.txt,50,0,9
1761308819682,1390,HTTP Request Biggest,200,OK,Thread Group 1 1-3,text,true,,12686077,130,13,13,http://192.168.48.128/biggest.txt,52,0,10
1761308820874,216,HTTP Request Small,200,OK,Thread Group 1 1-6,text,true,,1048907,128,13,13,http://192.168.48.128/small.txt,34,0,23
1761308820232,874,HTTP Request Small,200,OK,Thread Group 1 1-5,text,true,,1048907,128,13,13,http://192.168.48.128/small.txt,326,0,14
1761308821092,170,HTTP Request Small,200,OK,Thread Group 1 1-6,text,true,,1048907,128,13,13,http://192.168.48.128/small.txt,48,0,4
1761308821107,202,HTTP Request Medium Big,200,OK,Thread Group 1 1-5,text,true,,5243203,133,13,13,http://192.168.48.128/medium_big.txt,15,0,7
1761308820030,1351,HTTP Request Big,200,OK,Thread Group 1 1-7,text,true,,10486089,126,13,13,http://192.168.48.128/big.txt,35,0,10
1761308820959,498,HTTP Request Medium Big,200,OK,Thread Group 1 1-13,text,true,,5243203,133,13,13,http://192.168.48.128/medium_big.txt,60,0,24
1761308821043,428,HTTP Request Medium Small,200,OK,Thread Group 1 1-11,text,true,,2097500,135,13,13,http://192.168.48.128/medium_small.txt,23,0,5
1761308819288,2187,HTTP Request Biggest,200,OK,Thread Group 1 1-2,text,true,,12686077,130,13,13,http://192.168.48.128/biggest.txt,25,0,2
1761308821459,272,HTTP Request Medium Small,200,OK,Thread Group 1 1-13,text,true,,2097500,135,14,14,http://192.168.48.128/medium_small.txt,33,0,20
1761308821551,233,HTTP Request Medium Small,200,OK,Thread Group 1 1-14,text,true,,2097500,135,14,14,http://192.168.48.128/medium_small.txt,55,0,15
1761308821477,326,HTTP Request Medium Small,200,OK,Thread Group 1 1-2,text,true,,2097500,135,14,14,http://192.168.48.128/medium_small.txt,15,0,3
1761308821785,144,HTTP Request Small,200,OK,Thread Group 1 1-14,text,true,,1048907,128,14,14,http://192.168.48.128/small.txt,48,0,9
1761308821382,558,HTTP Request Medium Big,200,OK,Thread Group 1 1-7,text,true,,5243203,133,14,14,http://192.168.48.128/medium_big.txt,66,0,16
1761308821473,629,HTTP Request Big,200,OK,Thread Group 1 1-11,text,true,,10486089,126,14,14,http://192.168.48.128/big.txt,19,0,7
1761308820731,1372,HTTP Request Big,200,OK,Thread Group 1 1-10,text,true,,10486089,126,14,14,http://192.168.48.128/big.txt,47,0,33
1761308820679,1436,HTTP Request Big,200,OK,Thread Group 1 1-1,text,true,,10486089,126,14,14,http://192.168.48.128/big.txt,86,0,18
1761308822162,52,HTTP Request Smallest,200,OK,Thread Group 1 1-15,text,true,,10552,131,15,15,http://192.168.48.128/smallest.txt,52,0,17
1761308821310,1083,HTTP Request Big,200,OK,Thread Group 1 1-5,text,true,,10486089,126,15,15,http://192.168.48.128/big.txt,57,0,32
1761308820272,2140,HTTP Request Big,200,OK,Thread Group 1 1-8,text,true,,10486089,126,15,15,http://192.168.48.128/big.txt,84,0,8
1761308819864,2580,HTTP Request Big,200,OK,Thread Group 1 1-4,text,true,,10486089,126,15,15,http://192.168.48.128/big.txt,55,0,19
1761308821263,1264,HTTP Request Biggest,200,OK,Thread Group 1 1-6,text,true,,12686077,130,15,15,http://192.168.48.128/biggest.txt,25,0,7
1761308820359,2205,HTTP Request Biggest,200,OK,Thread Group 1 1-12,text,true,,12686077,130,15,15,http://192.168.48.128/biggest.txt,81,0,20
1761308822446,190,HTTP Request Small,200,OK,Thread Group 1 1-4,text,true,,1048907,128,15,15,http://192.168.48.128/small.txt,34,0,6
1761308822528,113,HTTP Request Small,200,OK,Thread Group 1 1-6,text,true,,1048907,128,15,15,http://192.168.48.128/small.txt,17,0,2
1761308822565,107,HTTP Request Smallest,200,OK,Thread Group 1 1-12,text,true,,10552,131,15,15,http://192.168.48.128/smallest.txt,107,0,14
1761308822673,30,HTTP Request Smallest,200,OK,Thread Group 1 1-12,text,true,,10552,131,15,15,http://192.168.48.128/smallest.txt,30,0,7
1761308821941,840,HTTP Request Medium Small,200,OK,Thread Group 1 1-7,text,true,,2097500,135,16,16,http://192.168.48.128/medium_small.txt,36,0,6
1761308822704,395,HTTP Request Medium Small,200,OK,Thread Group 1 1-12,text,true,,2097500,135,16,16,http://192.168.48.128/medium_small.txt,80,0,44
1761308822104,1060,HTTP Request Medium Big,200,OK,Thread Group 1 1-10,text,true,,5243203,133,16,16,http://192.168.48.128/medium_big.txt,41,0,7
1761308822116,1051,HTTP Request Medium Big,200,OK,Thread Group 1 1-1,text,true,,5243203,133,16,16,http://192.168.48.128/medium_big.txt,63,0,29
1761308822783,387,HTTP Request Medium Big,200,OK,Thread Group 1 1-7,text,true,,5243203,133,16,16,http://192.168.48.128/medium_big.txt,58,0,5
1761308822395,882,HTTP Request Medium Big,200,OK,Thread Group 1 1-5,text,true,,5243203,133,16,16,http://192.168.48.128/medium_big.txt,86,0,21
1761308822103,1197,HTTP Request Big,200,OK,Thread Group 1 1-11,text,true,,10486089,126,16,16,http://192.168.48.128/big.txt,42,0,8
1761308823171,199,HTTP Request Small,200,OK,Thread Group 1 1-7,text,true,,1048907,128,17,17,http://192.168.48.128/small.txt,41,0,7
1761308823165,299,HTTP Request Medium Small,200,OK,Thread Group 1 1-10,text,true,,2097500,135,17,17,http://192.168.48.128/medium_small.txt,14,0,3
1761308823465,193,HTTP Request Small,200,OK,Thread Group 1 1-10,text,true,,1048907,128,17,17,http://192.168.48.128/small.txt,49,0,13
1761308823352,312,HTTP Request Small,200,OK,Thread Group 1 1-17,text,true,,1048907,128,17,17,http://192.168.48.128/small.txt,162,0,16
1761308821073,2672,HTTP Request Big,200,OK,Thread Group 1 1-3,text,true,,10486089,126,17,17,http://192.168.48.128/big.txt,93,0,11
1761308823168,631,HTTP Request Medium Big,200,OK,Thread Group 1 1-1,text,true,,5243203,133,17,17,http://192.168.48.128/medium_big.txt,23,0,10
1761308822750,1212,HTTP Request Big,200,OK,Thread Group 1 1-16,text,true,,10486089,126,18,18,http://192.168.48.128/big.txt,76,0,28
1761308820422,3541,HTTP Request Biggest,200,OK,Thread Group 1 1-9,text,true,,12686077,130,18,18,http://192.168.48.128/biggest.txt,18,0,4
1761308823746,284,HTTP Request Small,200,OK,Thread Group 1 1-3,text,true,,1048907,128,18,18,http://192.168.48.128/small.txt,81,0,35
1761308821736,2304,HTTP Request Medium Big,200,OK,Thread Group 1 1-13,text,true,,5243203,133,18,18,http://192.168.48.128/medium_big.txt,1044,0,1015
1761308821930,2154,HTTP Request Big,200,OK,Thread Group 1 1-14,text,true,,10486089,126,18,18,http://192.168.48.128/big.txt,47,0,8
1761308821804,2359,HTTP Request Biggest,200,OK,Thread Group 1 1-2,text,true,,12686077,130,18,18,http://192.168.48.128/biggest.txt,29,0,4
1761308823964,290,HTTP Request Medium Small,200,OK,Thread Group 1 1-9,text,true,,2097500,135,18,18,http://192.168.48.128/medium_small.txt,72,0,7
1761308824164,105,HTTP Request Small,200,OK,Thread Group 1 1-2,text,true,,1048907,128,18,18,http://192.168.48.128/small.txt,32,0,6
1761308824255,35,HTTP Request Smallest,200,OK,Thread Group 1 1-9,text,true,,10552,131,18,18,http://192.168.48.128/smallest.txt,35,0,6
1761308824291,371,HTTP Request Medium Small,200,OK,Thread Group 1 1-9,text,true,,2097500,135,19,19,http://192.168.48.128/medium_small.txt,47,0,15
1761308824270,464,HTTP Request Medium Small,200,OK,Thread Group 1 1-2,text,true,,2097500,135,19,19,http://192.168.48.128/medium_small.txt,20,0,3
1761308824084,659,HTTP Request Small,200,OK,Thread Group 1 1-14,text,true,,1048907,128,19,19,http://192.168.48.128/small.txt,128,0,4
1761308822637,2146,HTTP Request Biggest,200,OK,Thread Group 1 1-4,text,true,,12686077,130,19,19,http://192.168.48.128/biggest.txt,34,0,3
1761308822215,2574,HTTP Request Big,200,OK,Thread Group 1 1-15,text,true,,10486089,126,19,19,http://192.168.48.128/big.txt,114,0,12
1761308822642,2160,HTTP Request Biggest,200,OK,Thread Group 1 1-6,text,true,,12686077,130,19,19,http://192.168.48.128/biggest.txt,30,0,4
1761308824663,154,HTTP Request Small,200,OK,Thread Group 1 1-9,text,true,,1048907,128,19,19,http://192.168.48.128/small.txt,54,0,10
1761308824031,949,HTTP Request Medium Big,200,OK,Thread Group 1 1-3,text,true,,5243203,133,19,19,http://192.168.48.128/medium_big.txt,32,0,13
1761308824784,244,HTTP Request Small,200,OK,Thread Group 1 1-4,text,true,,1048907,128,19,19,http://192.168.48.128/small.txt,31,0,4
1761308823278,1784,HTTP Request Biggest,200,OK,Thread Group 1 1-5,text,true,,12686077,130,19,19,http://192.168.48.128/biggest.txt,88,0,19
1761308824735,331,HTTP Request Medium Small,200,OK,Thread Group 1 1-2,text,true,,2097500,135,19,19,http://192.168.48.128/medium_small.txt,43,0,4
1761308822413,2710,HTTP Request Biggest,200,OK,Thread Group 1 1-8,text,true,,12686077,130,19,19,http://192.168.48.128/biggest.txt,39,0,5
1761308823659,1601,HTTP Request Big,200,OK,Thread Group 1 1-10,text,true,,10486089,126,20,20,http://192.168.48.128/big.txt,33,0,4
1761308825063,352,HTTP Request Medium Small,200,OK,Thread Group 1 1-5,text,true,,2097500,135,20,20,http://192.168.48.128/medium_small.txt,47,0,4
1761308823372,2187,HTTP Request Medium Big,200,OK,Thread Group 1 1-7,text,true,,5243203,133,20,20,http://192.168.48.128/medium_big.txt,108,0,9
1761308824562,1008,HTTP Request Big,200,OK,Thread Group 1 1-19,text,true,,10486089,126,20,20,http://192.168.48.128/big.txt,50,0,18
1761308823100,2480,HTTP Request Big,200,OK,Thread Group 1 1-12,text,true,,10486089,126,20,20,http://192.168.48.128/big.txt,62,0,46
1761308825581,93,HTTP Request Smallest,200,OK,Thread Group 1 1-12,text,true,,10552,131,20,20,http://192.168.48.128/smallest.txt,93,0,27
1761308823951,1886,HTTP Request Big,200,OK,Thread Group 1 1-18,text,true,,10486089,126,21,21,http://192.168.48.128/big.txt,32,0,7
1761308824790,1234,HTTP Request Medium Big,200,OK,Thread Group 1 1-15,text,true,,5243203,133,21,21,http://192.168.48.128/medium_big.txt,26,0,8
1761308825068,1073,HTTP Request Medium Big,200,OK,Thread Group 1 1-2,text,true,,5243203,133,21,21,http://192.168.48.128/medium_big.txt,43,0,7
1761308826142,71,HTTP Request Smallest,200,OK,Thread Group 1 1-2,text,true,,10552,131,21,21,http://192.168.48.128/smallest.txt,71,0,29
1761308823963,2251,HTTP Request Big,200,OK,Thread Group 1 1-16,text,true,,10486089,126,21,21,http://192.168.48.128/big.txt,73,0,8
1761308824819,1454,HTTP Request Medium Small,200,OK,Thread Group 1 1-9,text,true,,2097500,135,21,21,http://192.168.48.128/medium_small.txt,196,0,27
1761308824744,1643,HTTP Request Medium Big,200,OK,Thread Group 1 1-14,text,true,,5243203,133,22,22,http://192.168.48.128/medium_big.txt,72,0,34
1761308824803,1597,HTTP Request Medium Big,200,OK,Thread Group 1 1-6,text,true,,5243203,133,22,22,http://192.168.48.128/medium_big.txt,44,0,12
1761308824041,2370,HTTP Request Medium Big,200,OK,Thread Group 1 1-13,text,true,,5243203,133,22,22,http://192.168.48.128/medium_big.txt,41,0,18
1761308825168,1322,HTTP Request Small,200,OK,Thread Group 1 1-20,text,true,,1048907,128,22,22,http://192.168.48.128/small.txt,1048,0,1036
1761308826388,228,HTTP Request Small,200,OK,Thread Group 1 1-14,text,true,,1048907,128,22,22,http://192.168.48.128/small.txt,69,0,8
1761308826401,215,HTTP Request Small,200,OK,Thread Group 1 1-6,text,true,,1048907,128,22,22,http://192.168.48.128/small.txt,18,0,5
1761308826491,126,HTTP Request Small,200,OK,Thread Group 1 1-20,text,true,,1048907,128,22,22,http://192.168.48.128/small.txt,26,0,2
1761308825838,787,HTTP Request Small,200,OK,Thread Group 1 1-18,text,true,,1048907,128,22,22,http://192.168.48.128/small.txt,100,0,5
1761308825416,1217,HTTP Request Big,200,OK,Thread Group 1 1-5,text,true,,10486089,126,22,22,http://192.168.48.128/big.txt,18,0,6
1761308826617,35,HTTP Request Smallest,200,OK,Thread Group 1 1-14,text,true,,10552,131,22,22,http://192.168.48.128/smallest.txt,34,0,13
1761308825759,896,HTTP Request Big,200,OK,Thread Group 1 1-21,text,true,,10486089,126,22,22,http://192.168.48.128/big.txt,61,0,10
1761308826625,55,HTTP Request Smallest,200,OK,Thread Group 1 1-18,text,true,,10552,131,22,22,http://192.168.48.128/smallest.txt,55,0,7
1761308823664,3157,HTTP Request Biggest,200,OK,Thread Group 1 1-17,text,true,,12686077,130,22,22,http://192.168.48.128/biggest.txt,73,0,27
1761308825261,1562,HTTP Request Medium Big,200,OK,Thread Group 1 1-10,text,true,,5243203,133,22,22,http://192.168.48.128/medium_big.txt,107,0,31
1761308826617,270,HTTP Request Small,200,OK,Thread Group 1 1-6,text,true,,1048907,128,22,22,http://192.168.48.128/small.txt,63,0,13
1761308823800,3149,HTTP Request Big,200,OK,Thread Group 1 1-1,text,true,,10486089,126,22,22,http://192.168.48.128/big.txt,43,0,18
1761308825029,1964,HTTP Request Big,200,OK,Thread Group 1 1-4,text,true,,10486089,126,23,23,http://192.168.48.128/big.txt,14,0,4
1761308824981,2210,HTTP Request Medium Big,200,OK,Thread Group 1 1-3,text,true,,5243203,133,23,23,http://192.168.48.128/medium_big.txt,36,0,6
1761308827192,67,HTTP Request Smallest,200,OK,Thread Group 1 1-3,text,true,,10552,131,23,23,http://192.168.48.128/smallest.txt,34,0,20
