timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1761240240777,23,HTTP Request Medium Small,200,OK,Thread Group 1 1-1,text,true,,2097500,135,2,2,http://192.168.48.128/medium_small.txt,12,0,8
1761240240790,81,HTTP Request Biggest,200,OK,Thread Group 1 1-2,text,true,,12686077,130,2,2,http://192.168.48.128/biggest.txt,2,0,1
1761240240800,77,HTTP Request Big,200,OK,Thread Group 1 1-1,text,true,,10486089,126,2,2,http://192.168.48.128/big.txt,4,0,1
1761240240877,5,HTTP Request Smallest,200,OK,Thread Group 1 1-1,text,true,,10552,131,2,2,http://192.168.48.128/smallest.txt,5,0,3
1761240240882,18,HTTP Request Small,200,OK,Thread Group 1 1-1,text,true,,1048907,128,2,2,http://192.168.48.128/small.txt,2,0,1
1761240240872,48,HTTP Request Medium Small,200,OK,Thread Group 1 1-2,text,true,,2097500,135,2,2,http://192.168.48.128/medium_small.txt,5,0,3
1761240240921,21,HTTP Request Medium Small,200,OK,Thread Group 1 1-2,text,true,,2097500,135,2,2,http://192.168.48.128/medium_small.txt,6,0,2
1761240240900,52,HTTP Request Medium Big,200,OK,Thread Group 1 1-1,text,true,,5243203,133,2,2,http://192.168.48.128/medium_big.txt,8,0,2
1761240240942,14,HTTP Request Medium Small,200,OK,Thread Group 1 1-2,text,true,,2097500,135,2,2,http://192.168.48.128/medium_small.txt,4,0,2
1761240240957,27,HTTP Request Medium Big,200,OK,Thread Group 1 1-2,text,true,,5243203,133,2,2,http://192.168.48.128/medium_big.txt,3,0,1
1761240240952,47,HTTP Request Biggest,200,OK,Thread Group 1 1-1,text,true,,12686077,130,2,2,http://192.168.48.128/biggest.txt,4,0,2
1761240240985,17,HTTP Request Small,200,OK,Thread Group 1 1-2,text,true,,1048907,128,2,2,http://192.168.48.128/small.txt,4,0,3
1761240240999,9,HTTP Request Small,200,OK,Thread Group 1 1-1,text,true,,1048907,128,2,2,http://192.168.48.128/small.txt,3,0,2
1761240241002,29,HTTP Request Medium Big,200,OK,Thread Group 1 1-2,text,true,,5243203,133,2,2,http://192.168.48.128/medium_big.txt,2,0,1
1761240241009,29,HTTP Request Medium Big,200,OK,Thread Group 1 1-1,text,true,,5243203,133,2,2,http://192.168.48.128/medium_big.txt,5,0,2
1761240241038,19,HTTP Request Medium Small,200,OK,Thread Group 1 1-1,text,true,,2097500,135,2,2,http://192.168.48.128/medium_small.txt,4,0,2
1761240241031,62,HTTP Request Biggest,200,OK,Thread Group 1 1-2,text,true,,12686077,130,2,2,http://192.168.48.128/biggest.txt,6,0,2
1761240241058,69,HTTP Request Big,200,OK,Thread Group 1 1-1,text,true,,10486089,126,2,2,http://192.168.48.128/big.txt,5,0,2
1761240241127,13,HTTP Request Small,200,OK,Thread Group 1 1-1,text,true,,1048907,128,2,2,http://192.168.48.128/small.txt,10,0,4
1761240241141,10,HTTP Request Small,200,OK,Thread Group 1 1-1,text,true,,1048907,128,2,2,http://192.168.48.128/small.txt,6,0,3
1761240241093,58,HTTP Request Biggest,200,OK,Thread Group 1 1-2,text,true,,12686077,130,2,2,http://192.168.48.128/biggest.txt,6,0,2
1761240241151,2,HTTP Request Smallest,200,OK,Thread Group 1 1-2,text,true,,10552,131,2,2,http://192.168.48.128/smallest.txt,2,0,1
1761240241151,10,HTTP Request Medium Small,200,OK,Thread Group 1 1-1,text,true,,2097500,135,2,2,http://192.168.48.128/medium_small.txt,2,0,1
1761240241161,5,HTTP Request Smallest,200,OK,Thread Group 1 1-1,text,true,,10552,131,2,2,http://192.168.48.128/smallest.txt,5,0,3
1761240241166,24,HTTP Request Medium Small,200,OK,Thread Group 1 1-1,text,true,,2097500,135,2,2,http://192.168.48.128/medium_small.txt,4,0,3
1761240241155,40,HTTP Request Big,200,OK,Thread Group 1 1-2,text,true,,10486089,126,2,2,http://192.168.48.128/big.txt,2,0,1
1761240241190,54,HTTP Request Big,200,OK,Thread Group 1 1-1,text,true,,10486089,126,2,2,http://192.168.48.128/big.txt,3,0,2
1761240241196,62,HTTP Request Big,200,OK,Thread Group 1 1-2,text,true,,10486089,126,2,2,http://192.168.48.128/big.txt,3,0,1
1761240241245,54,HTTP Request Biggest,200,OK,Thread Group 1 1-1,text,true,,12686077,130,2,2,http://192.168.48.128/biggest.txt,7,0,3
1761240241300,3,HTTP Request Smallest,200,OK,Thread Group 1 1-1,text,true,,10552,131,2,2,http://192.168.48.128/smallest.txt,3,0,1
1761240241308,4,HTTP Request Smallest,200,OK,Thread Group 1 1-3,text,true,,10552,131,3,3,http://192.168.48.128/smallest.txt,4,0,2
1761240241259,61,HTTP Request Big,200,OK,Thread Group 1 1-2,text,true,,10486089,126,3,3,http://192.168.48.128/big.txt,8,0,1
1761240241321,9,HTTP Request Smallest,200,OK,Thread Group 1 1-2,text,true,,10552,131,3,3,http://192.168.48.128/smallest.txt,9,0,2
1761240241304,67,HTTP Request Biggest,200,OK,Thread Group 1 1-1,text,true,,12686077,130,3,3,http://192.168.48.128/biggest.txt,3,0,1
1761240241372,3,HTTP Request Smallest,200,OK,Thread Group 1 1-1,text,true,,10552,131,3,3,http://192.168.48.128/smallest.txt,3,0,1
1761240241312,77,HTTP Request Big,200,OK,Thread Group 1 1-3,text,true,,10486089,126,3,3,http://192.168.48.128/big.txt,4,0,3
1761240241389,11,HTTP Request Small,200,OK,Thread Group 1 1-3,text,true,,1048907,128,3,3,http://192.168.48.128/small.txt,3,0,1
1761240241401,12,HTTP Request Small,200,OK,Thread Group 1 1-3,text,true,,1048907,128,3,3,http://192.168.48.128/small.txt,3,0,1
1761240241376,42,HTTP Request Big,200,OK,Thread Group 1 1-1,text,true,,10486089,126,3,3,http://192.168.48.128/big.txt,3,0,1
1761240241414,5,HTTP Request Smallest,200,OK,Thread Group 1 1-3,text,true,,10552,131,3,3,http://192.168.48.128/smallest.txt,5,0,4
1761240241419,8,HTTP Request Small,200,OK,Thread Group 1 1-3,text,true,,1048907,128,3,3,http://192.168.48.128/small.txt,1,0,1
1761240241418,10,HTTP Request Medium Small,200,OK,Thread Group 1 1-1,text,true,,2097500,135,3,3,http://192.168.48.128/medium_small.txt,2,0,1
1761240241428,14,HTTP Request Medium Small,200,OK,Thread Group 1 1-3,text,true,,2097500,135,3,3,http://192.168.48.128/medium_small.txt,2,0,1
1761240241429,15,HTTP Request Medium Small,200,OK,Thread Group 1 1-1,text,true,,2097500,135,3,3,http://192.168.48.128/medium_small.txt,2,0,1
1761240241443,6,HTTP Request Small,200,OK,Thread Group 1 1-3,text,true,,1048907,128,3,3,http://192.168.48.128/small.txt,2,0,1
1761240241450,18,HTTP Request Medium Small,200,OK,Thread Group 1 1-3,text,true,,2097500,135,3,3,http://192.168.48.128/medium_small.txt,3,0,2
1761240241469,11,HTTP Request Small,200,OK,Thread Group 1 1-3,text,true,,1048907,128,3,3,http://192.168.48.128/small.txt,5,0,2
1761240241445,42,HTTP Request Big,200,OK,Thread Group 1 1-1,text,true,,10486089,126,3,3,http://192.168.48.128/big.txt,2,0,1
1761240241481,22,HTTP Request Medium Small,200,OK,Thread Group 1 1-3,text,true,,2097500,135,3,3,http://192.168.48.128/medium_small.txt,6,0,5
1761240241488,18,HTTP Request Small,200,OK,Thread Group 1 1-1,text,true,,1048907,128,3,3,http://192.168.48.128/small.txt,13,0,11
1761240241506,15,HTTP Request Medium Small,200,OK,Thread Group 1 1-1,text,true,,2097500,135,3,3,http://192.168.48.128/medium_small.txt,2,0,1
1761240241504,18,HTTP Request Medium Big,200,OK,Thread Group 1 1-3,text,true,,5243203,133,3,3,http://192.168.48.128/medium_big.txt,2,0,1
1761240241522,9,HTTP Request Medium Small,200,OK,Thread Group 1 1-1,text,true,,2097500,135,3,3,http://192.168.48.128/medium_small.txt,2,0,1
1761240241532,8,HTTP Request Smallest,200,OK,Thread Group 1 1-1,text,true,,10552,131,3,3,http://192.168.48.128/smallest.txt,8,0,2
1761240241522,50,HTTP Request Big,200,OK,Thread Group 1 1-3,text,true,,10486089,126,3,3,http://192.168.48.128/big.txt,2,0,1
1761240241573,3,HTTP Request Smallest,200,OK,Thread Group 1 1-3,text,true,,10552,131,3,3,http://192.168.48.128/smallest.txt,3,0,1
1761240241331,252,HTTP Request Small,200,OK,Thread Group 1 1-2,text,true,,1048907,128,3,3,http://192.168.48.128/small.txt,5,0,1
1761240241540,44,HTTP Request Big,200,OK,Thread Group 1 1-1,text,true,,10486089,126,3,3,http://192.168.48.128/big.txt,3,0,1
1761240241585,73,HTTP Request Big,200,OK,Thread Group 1 1-1,text,true,,10486089,126,3,3,http://192.168.48.128/big.txt,6,0,2
1761240241584,91,HTTP Request Biggest,200,OK,Thread Group 1 1-2,text,true,,12686077,130,3,3,http://192.168.48.128/biggest.txt,3,0,2
1761240241577,108,HTTP Request Biggest,200,OK,Thread Group 1 1-3,text,true,,12686077,130,3,3,http://192.168.48.128/biggest.txt,3,0,1
1761240241659,42,HTTP Request Big,200,OK,Thread Group 1 1-1,text,true,,10486089,126,3,3,http://192.168.48.128/big.txt,3,0,1
1761240241702,8,HTTP Request Smallest,200,OK,Thread Group 1 1-1,text,true,,10552,131,3,3,http://192.168.48.128/smallest.txt,8,0,3
1761240241686,36,HTTP Request Medium Big,200,OK,Thread Group 1 1-3,text,true,,5243203,133,3,3,http://192.168.48.128/medium_big.txt,3,0,1
1761240241711,54,HTTP Request Medium Big,200,OK,Thread Group 1 1-1,text,true,,5243203,133,3,3,http://192.168.48.128/medium_big.txt,8,0,3
1761240241676,100,HTTP Request Biggest,200,OK,Thread Group 1 1-2,text,true,,12686077,130,3,3,http://192.168.48.128/biggest.txt,12,0,4
1761240241777,15,HTTP Request Small,200,OK,Thread Group 1 1-2,text,true,,1048907,128,3,3,http://192.168.48.128/small.txt,9,0,1
1761240241793,14,HTTP Request Small,200,OK,Thread Group 1 1-2,text,true,,1048907,128,3,3,http://192.168.48.128/small.txt,4,0,1
1761240241774,46,HTTP Request Biggest,200,OK,Thread Group 1 1-1,text,true,,12686077,130,3,3,http://192.168.48.128/biggest.txt,12,0,4
1761240241808,15,HTTP Request Medium Small,200,OK,Thread Group 1 1-2,text,true,,2097500,135,3,3,http://192.168.48.128/medium_small.txt,4,0,2
1761240241820,17,HTTP Request Medium Big,200,OK,Thread Group 1 1-1,text,true,,5243203,133,3,3,http://192.168.48.128/medium_big.txt,3,0,2
1761240241824,17,HTTP Request Small,200,OK,Thread Group 1 1-2,text,true,,1048907,128,3,3,http://192.168.48.128/small.txt,2,0,1
1761240241837,11,HTTP Request Medium Small,200,OK,Thread Group 1 1-1,text,true,,2097500,135,3,3,http://192.168.48.128/medium_small.txt,2,0,1
1761240241849,2,HTTP Request Smallest,200,OK,Thread Group 1 1-1,text,true,,10552,131,3,3,http://192.168.48.128/smallest.txt,2,0,1
1761240241851,3,HTTP Request Smallest,200,OK,Thread Group 1 1-1,text,true,,10552,131,3,3,http://192.168.48.128/smallest.txt,3,0,1
1761240241841,21,HTTP Request Medium Big,200,OK,Thread Group 1 1-2,text,true,,5243203,133,3,3,http://192.168.48.128/medium_big.txt,3,0,2
1761240241854,12,HTTP Request Medium Small,200,OK,Thread Group 1 1-1,text,true,,2097500,135,3,3,http://192.168.48.128/medium_small.txt,3,0,1
1761240241862,9,HTTP Request Medium Small,200,OK,Thread Group 1 1-2,text,true,,2097500,135,3,3,http://192.168.48.128/medium_small.txt,3,0,1
1761240241872,12,HTTP Request Medium Small,200,OK,Thread Group 1 1-2,text,true,,2097500,135,3,3,http://192.168.48.128/medium_small.txt,2,0,1
1761240241867,59,HTTP Request Big,200,OK,Thread Group 1 1-1,text,true,,10486089,126,4,4,http://192.168.48.128/big.txt,2,0,1
1761240241927,31,HTTP Request Small,200,OK,Thread Group 1 1-1,text,true,,1048907,128,4,4,http://192.168.48.128/small.txt,5,0,2
1761240241958,15,HTTP Request Smallest,200,OK,Thread Group 1 1-1,text,true,,10552,131,4,4,http://192.168.48.128/smallest.txt,10,0,3
1761240241910,86,HTTP Request Biggest,200,OK,Thread Group 1 1-4,text,true,,12686077,130,4,4,http://192.168.48.128/biggest.txt,13,0,1
1761240241885,115,HTTP Request Biggest,200,OK,Thread Group 1 1-2,text,true,,12686077,130,4,4,http://192.168.48.128/biggest.txt,4,0,1
1761240242001,5,HTTP Request Smallest,200,OK,Thread Group 1 1-2,text,true,,10552,131,4,4,http://192.168.48.128/smallest.txt,5,0,1
1761240241973,33,HTTP Request Small,200,OK,Thread Group 1 1-1,text,true,,1048907,128,4,4,http://192.168.48.128/small.txt,22,0,5
1761240242006,14,HTTP Request Small,200,OK,Thread Group 1 1-2,text,true,,1048907,128,4,4,http://192.168.48.128/small.txt,5,0,1
1761240242021,14,HTTP Request Small,200,OK,Thread Group 1 1-2,text,true,,1048907,128,4,4,http://192.168.48.128/small.txt,3,0,1
1761240241997,60,HTTP Request Medium Big,200,OK,Thread Group 1 1-4,text,true,,5243203,133,4,4,http://192.168.48.128/medium_big.txt,4,0,1
1761240241723,347,HTTP Request Big,200,OK,Thread Group 1 1-3,text,true,,10486089,126,4,4,http://192.168.48.128/big.txt,4,0,1
1761240242058,20,HTTP Request Small,200,OK,Thread Group 1 1-4,text,true,,1048907,128,4,4,http://192.168.48.128/small.txt,10,0,4
1761240242080,5,HTTP Request Smallest,200,OK,Thread Group 1 1-4,text,true,,10552,131,4,4,http://192.168.48.128/smallest.txt,5,0,2
1761240242007,79,HTTP Request Biggest,200,OK,Thread Group 1 1-1,text,true,,12686077,130,4,4,http://192.168.48.128/biggest.txt,4,0,0
1761240242086,22,HTTP Request Medium Small,200,OK,Thread Group 1 1-4,text,true,,2097500,135,4,4,http://192.168.48.128/medium_small.txt,5,0,2
1761240242036,72,HTTP Request Medium Big,200,OK,Thread Group 1 1-2,text,true,,5243203,133,4,4,http://192.168.48.128/medium_big.txt,9,0,1
1761240242071,38,HTTP Request Medium Small,200,OK,Thread Group 1 1-3,text,true,,2097500,135,4,4,http://192.168.48.128/medium_small.txt,9,0,3
1761240242109,13,HTTP Request Small,200,OK,Thread Group 1 1-3,text,true,,1048907,128,4,4,http://192.168.48.128/small.txt,4,0,2
1761240242108,16,HTTP Request Small,200,OK,Thread Group 1 1-4,text,true,,1048907,128,4,4,http://192.168.48.128/small.txt,5,0,2
1761240242124,19,HTTP Request Small,200,OK,Thread Group 1 1-4,text,true,,1048907,128,4,4,http://192.168.48.128/small.txt,9,0,4
1761240242108,37,HTTP Request Medium Big,200,OK,Thread Group 1 1-2,text,true,,5243203,133,4,4,http://192.168.48.128/medium_big.txt,5,0,1
1761240242145,13,HTTP Request Smallest,200,OK,Thread Group 1 1-2,text,true,,10552,131,4,4,http://192.168.48.128/smallest.txt,13,0,4
1761240242086,75,HTTP Request Big,200,OK,Thread Group 1 1-1,text,true,,10486089,126,4,4,http://192.168.48.128/big.txt,3,0,2
1761240242143,56,HTTP Request Medium Big,200,OK,Thread Group 1 1-4,text,true,,5243203,133,4,4,http://192.168.48.128/medium_big.txt,6,0,2
1761240242200,6,HTTP Request Smallest,200,OK,Thread Group 1 1-4,text,true,,10552,131,4,4,http://192.168.48.128/smallest.txt,6,0,3
1761240242206,73,HTTP Request Big,200,OK,Thread Group 1 1-4,text,true,,10486089,126,4,4,http://192.168.48.128/big.txt,7,0,3
1761240242123,158,HTTP Request Big,200,OK,Thread Group 1 1-3,text,true,,10486089,126,4,4,http://192.168.48.128/big.txt,6,0,3
1761240242282,4,HTTP Request Smallest,200,OK,Thread Group 1 1-3,text,true,,10552,131,4,4,http://192.168.48.128/smallest.txt,4,0,2
1761240242161,129,HTTP Request Biggest,200,OK,Thread Group 1 1-1,text,true,,12686077,130,4,4,http://192.168.48.128/biggest.txt,6,0,2
1761240242279,59,HTTP Request Biggest,200,OK,Thread Group 1 1-4,text,true,,12686077,130,4,4,http://192.168.48.128/biggest.txt,3,0,1
1761240242338,58,HTTP Request Biggest,200,OK,Thread Group 1 1-4,text,true,,12686077,130,4,4,http://192.168.48.128/biggest.txt,4,0,2
1761240242287,116,HTTP Request Biggest,200,OK,Thread Group 1 1-3,text,true,,12686077,130,4,4,http://192.168.48.128/biggest.txt,4,0,1
1761240242397,7,HTTP Request Smallest,200,OK,Thread Group 1 1-4,text,true,,10552,131,4,4,http://192.168.48.128/smallest.txt,7,0,1
1761240242404,3,HTTP Request Smallest,200,OK,Thread Group 1 1-4,text,true,,10552,131,4,4,http://192.168.48.128/smallest.txt,3,0,2
1761240242158,261,HTTP Request Big,200,OK,Thread Group 1 1-2,text,true,,10486089,126,4,4,http://192.168.48.128/big.txt,5,0,2
1761240242290,144,HTTP Request Biggest,200,OK,Thread Group 1 1-1,text,true,,12686077,130,4,4,http://192.168.48.128/biggest.txt,7,0,3
1761240242419,35,HTTP Request Medium Small,200,OK,Thread Group 1 1-2,text,true,,2097500,135,4,4,http://192.168.48.128/medium_small.txt,7,0,3
1761240242408,66,HTTP Request Medium Big,200,OK,Thread Group 1 1-4,text,true,,5243203,133,4,4,http://192.168.48.128/medium_big.txt,3,0,1
1761240242434,44,HTTP Request Medium Small,200,OK,Thread Group 1 1-1,text,true,,2097500,135,4,4,http://192.168.48.128/medium_small.txt,7,0,2
1761240242403,81,HTTP Request Biggest,200,OK,Thread Group 1 1-3,text,true,,12686077,130,4,4,http://192.168.48.128/biggest.txt,3,0,1
1761240242455,29,HTTP Request Medium Small,200,OK,Thread Group 1 1-2,text,true,,2097500,135,4,4,http://192.168.48.128/medium_small.txt,4,0,2
1761240242475,57,HTTP Request Medium Big,200,OK,Thread Group 1 1-4,text,true,,5243203,133,5,5,http://192.168.48.128/medium_big.txt,5,0,3
1761240242484,56,HTTP Request Medium Small,200,OK,Thread Group 1 1-2,text,true,,2097500,135,5,5,http://192.168.48.128/medium_small.txt,3,0,1
1761240242540,6,HTTP Request Smallest,200,OK,Thread Group 1 1-2,text,true,,10552,131,5,5,http://192.168.48.128/smallest.txt,5,0,2
1761240242478,82,HTTP Request Big,200,OK,Thread Group 1 1-1,text,true,,10486089,126,5,5,http://192.168.48.128/big.txt,6,0,2
1761240242484,89,HTTP Request Big,200,OK,Thread Group 1 1-3,text,true,,10486089,126,5,5,http://192.168.48.128/big.txt,3,0,1
1761240242560,22,HTTP Request Small,200,OK,Thread Group 1 1-1,text,true,,1048907,128,5,5,http://192.168.48.128/small.txt,14,0,5
1761240242573,56,HTTP Request Medium Big,200,OK,Thread Group 1 1-3,text,true,,5243203,133,5,5,http://192.168.48.128/medium_big.txt,4,0,2
1761240242546,85,HTTP Request Medium Big,200,OK,Thread Group 1 1-2,text,true,,5243203,133,5,5,http://192.168.48.128/medium_big.txt,6,0,3
1761240242505,132,HTTP Request Medium Small,200,OK,Thread Group 1 1-5,text,true,,2097500,135,5,5,http://192.168.48.128/medium_small.txt,22,0,6
1761240242630,40,HTTP Request Small,200,OK,Thread Group 1 1-3,text,true,,1048907,128,5,5,http://192.168.48.128/small.txt,8,0,3
1761240242583,91,HTTP Request Medium Big,200,OK,Thread Group 1 1-1,text,true,,5243203,133,5,5,http://192.168.48.128/medium_big.txt,8,0,1
1761240242532,145,HTTP Request Biggest,200,OK,Thread Group 1 1-4,text,true,,12686077,130,5,5,http://192.168.48.128/biggest.txt,10,0,2
1761240242674,6,HTTP Request Smallest,200,OK,Thread Group 1 1-1,text,true,,10552,131,5,5,http://192.168.48.128/smallest.txt,6,0,4
1761240242677,114,HTTP Request Medium Small,200,OK,Thread Group 1 1-4,text,true,,2097500,135,5,5,http://192.168.48.128/medium_small.txt,5,0,3
1761240242680,120,HTTP Request Biggest,200,OK,Thread Group 1 1-1,text,true,,12686077,130,5,5,http://192.168.48.128/biggest.txt,4,0,2
1761240242638,177,HTTP Request Biggest,200,OK,Thread Group 1 1-5,text,true,,12686077,130,5,5,http://192.168.48.128/biggest.txt,14,0,3
1761240242801,39,HTTP Request Medium Small,200,OK,Thread Group 1 1-1,text,true,,2097500,135,5,5,http://192.168.48.128/medium_small.txt,4,0,1
1761240242815,95,HTTP Request Biggest,200,OK,Thread Group 1 1-5,text,true,,12686077,130,5,5,http://192.168.48.128/biggest.txt,7,0,2
1761240242791,119,HTTP Request Biggest,200,OK,Thread Group 1 1-4,text,true,,12686077,130,5,5,http://192.168.48.128/biggest.txt,7,0,5
1761240242670,246,HTTP Request Biggest,200,OK,Thread Group 1 1-3,text,true,,12686077,130,5,5,http://192.168.48.128/biggest.txt,8,0,2
1761240242632,289,HTTP Request Biggest,200,OK,Thread Group 1 1-2,text,true,,12686077,130,5,5,http://192.168.48.128/biggest.txt,6,0,1
1761240242922,5,HTTP Request Smallest,200,OK,Thread Group 1 1-2,text,true,,10552,131,5,5,http://192.168.48.128/smallest.txt,5,0,1
1761240242910,99,HTTP Request Big,200,OK,Thread Group 1 1-4,text,true,,10486089,126,5,5,http://192.168.48.128/big.txt,4,0,2
1761240242910,99,HTTP Request Biggest,200,OK,Thread Group 1 1-5,text,true,,12686077,130,5,5,http://192.168.48.128/biggest.txt,4,0,1
1761240243010,7,HTTP Request Smallest,200,OK,Thread Group 1 1-5,text,true,,10552,131,5,5,http://192.168.48.128/smallest.txt,7,0,2
1761240242927,93,HTTP Request Big,200,OK,Thread Group 1 1-2,text,true,,10486089,126,5,5,http://192.168.48.128/big.txt,6,0,2
1761240243018,18,HTTP Request Small,200,OK,Thread Group 1 1-5,text,true,,1048907,128,5,5,http://192.168.48.128/small.txt,3,0,1
1761240243020,17,HTTP Request Small,200,OK,Thread Group 1 1-2,text,true,,1048907,128,5,5,http://192.168.48.128/small.txt,5,0,2
1761240243009,38,HTTP Request Medium Big,200,OK,Thread Group 1 1-4,text,true,,5243203,133,5,5,http://192.168.48.128/medium_big.txt,5,0,3
1761240242841,260,HTTP Request Smallest,200,OK,Thread Group 1 1-1,text,true,,10552,131,5,5,http://192.168.48.128/smallest.txt,258,0,3
1761240243048,59,HTTP Request Small,200,OK,Thread Group 1 1-4,text,true,,1048907,128,6,6,http://192.168.48.128/small.txt,5,0,2
1761240243037,70,HTTP Request Medium Big,200,OK,Thread Group 1 1-5,text,true,,5243203,133,6,6,http://192.168.48.128/medium_big.txt,5,0,1
1761240243102,24,HTTP Request Small,200,OK,Thread Group 1 1-1,text,true,,1048907,128,6,6,http://192.168.48.128/small.txt,8,0,5
1761240242916,216,HTTP Request Big,200,OK,Thread Group 1 1-3,text,true,,10486089,126,6,6,http://192.168.48.128/big.txt,3,0,1
1761240243108,65,HTTP Request Medium Big,200,OK,Thread Group 1 1-5,text,true,,5243203,133,6,6,http://192.168.48.128/medium_big.txt,5,0,2
1761240243108,66,HTTP Request Small,200,OK,Thread Group 1 1-4,text,true,,1048907,128,6,6,http://192.168.48.128/small.txt,5,0,2
1761240243037,139,HTTP Request Biggest,200,OK,Thread Group 1 1-2,text,true,,12686077,130,6,6,http://192.168.48.128/biggest.txt,3,0,1
1761240243173,5,HTTP Request Smallest,200,OK,Thread Group 1 1-5,text,true,,10552,131,6,6,http://192.168.48.128/smallest.txt,5,0,2
1761240243174,4,HTTP Request Smallest,200,OK,Thread Group 1 1-4,text,true,,10552,131,6,6,http://192.168.48.128/smallest.txt,4,0,3
1761240243176,5,HTTP Request Smallest,200,OK,Thread Group 1 1-2,text,true,,10552,131,6,6,http://192.168.48.128/smallest.txt,5,0,2
1761240243179,8,HTTP Request Smallest,200,OK,Thread Group 1 1-4,text,true,,10552,131,6,6,http://192.168.48.128/smallest.txt,8,0,2
1761240243111,89,HTTP Request Big,200,OK,Thread Group 1 1-6,text,true,,10486089,126,6,6,http://192.168.48.128/big.txt,6,0,2
1761240243178,26,HTTP Request Medium Small,200,OK,Thread Group 1 1-5,text,true,,2097500,135,6,6,http://192.168.48.128/medium_small.txt,9,0,3
1761240243182,55,HTTP Request Medium Big,200,OK,Thread Group 1 1-2,text,true,,5243203,133,6,6,http://192.168.48.128/medium_big.txt,5,0,1
1761240243238,3,HTTP Request Smallest,200,OK,Thread Group 1 1-2,text,true,,10552,131,6,6,http://192.168.48.128/smallest.txt,3,0,1
